---------------------------
f_d = -5000
---------------------------
(0.188447,-0.22029)
(0.722286,-0.0452366)
(0.672581,-0.40559)
(-0.563164,-0.913289)
(0.0731565,-0.859409)
(0.807256,-0.164753)
(0.476993,0.331434)
(-0.0493525,-0.0860169)
(-0.283652,0.0480257)
(-0.514163,0.0195413)
(-0.462168,-0.873165)
(-0.386377,0.736378)
(0.0552208,-0.217271)
(0.126485,0.0437231)
(0.594876,-0.13848)
(-0.450134,0.193659)
(0.587264,0.0134514)
(-0.693539,-0.684851)
(-0.495092,0.242583)
(0.262138,0.182944)
(0.385507,-0.128331)
(-0.184362,0.263032)
(0.499723,1.10669)
(-0.038663,-0.757376)
(0.0670761,0.624753)
(-0.448983,-0.215421)
(-0.0537124,-0.0662902)
(0.175507,-0.581229)
(-0.264766,-0.433893)
(0.838095,0.406913)
(1.0481,0.443205)
(-0.452641,1.12333)
(0.358148,0.131732)
(0.431039,-0.451046)
(-0.258346,-0.803067)
(-0.700131,-0.287006)
(0.420398,-0.00596785)
(-1.02069,-0.962011)
(0.176208,0.353218)
(0.0530326,-0.582604)
(0.0537023,0.650046)
(0.714255,-1.09329)
(0.0892088,-0.611766)
(0.0645544,0.195219)
(0.659402,0.313704)
(0.147106,0.0876223)
(0.749206,0.485204)
(-0.190985,-0.685921)
(-0.452662,0.215247)
---------------------------
f_d = 3000
---------------------------
(0.747746,0.675804)
(0.564626,0.530097)
(1.11283,-0.101411)
(-0.655803,-0.707705)
(0.775523,-0.894653)
(-0.0857646,-0.308612)
(0.121441,-0.219905)
(0.109184,-0.262356)
(-0.394695,0.216872)
(-0.746482,0.59732)
(-0.133785,-0.756677)
(0.517243,0.0872133)
(-1.36829,0.452676)
(-0.112413,-1.18817)
(-0.456253,0.15471)
(0.460786,1.52437)
(0.683708,-0.229151)
(-0.88376,0.441128)
(0.238362,0.473616)
(0.399491,-0.216546)
(-0.159189,-0.241212)
(0.310491,0.367274)
(0.829633,0.727154)
(0.101631,-0.659969)
(0.0237677,1.05662)
(0.270587,-1.10254)
(-0.347136,0.594335)
(0.760229,-1.00144)
(-0.402584,-0.113985)
(-0.0255494,-0.522403)
(0.654307,-0.49372)
(0.253065,-0.635257)
(-0.182539,-0.363848)
(-0.19467,0.601381)
(-0.261311,-0.605906)
(-0.0213209,0.511289)
(-0.300911,0.142003)
(0.290732,-0.840011)
(-1.32084,-0.127531)
(0.625466,0.269727)
(-0.241014,0.86153)
(0.400252,0.618533)
(0.850296,-0.793677)
(1.03545,-1.18627)
(-0.538149,-0.224701)
(-0.0925678,0.283997)
(0.314758,0.135038)
(-0.0180438,0.084445)
(-0.0107532,-0.155261)
(-0.214904,-0.209251)
(-0.0465238,0.910837)
(1.126,0.0813125)
(-1.15116,0.794268)
(0.933349,0.266629)
(-0.592114,0.0724657)
(0.543382,0.276243)
(-0.264174,0.391673)
(-0.253797,-0.0513089)
(-0.231565,-0.182227)
(-0.0410864,0.17168)
(0.661446,-0.555198)
(0.382093,0.302504)
(-0.666477,0.213298)
(0.143832,-0.531455)
(-0.0482492,-0.19635)
(0.100873,-0.27169)
(0.205288,0.520701)
(0.80694,-0.433939)
(-1.10806,-0.00514846)
(-0.619488,0.664545)
(-0.279308,0.391152)
(0.0249688,-1.00731)
(-0.0388657,0.743435)
(-0.528471,-0.0514908)
(0.154174,-0.852616)
(-0.0705193,0.960726)
(-0.680457,-0.423174)
(-0.154787,-0.49283)
(-0.440755,0.0953036)
(-0.301605,0.495825)
(0.326468,0.202284)
(-0.211855,-0.335607)
(-1.02875,0.716076)
(0.884576,0.258066)
(0.0516344,-0.194703)
(-0.364286,1.5177)
(0.599591,1.19145)
(0.590065,-0.1521)
(0.41246,0.272411)
(-0.544013,0.89255)
(0.490201,-0.247232)
(0.194253,-0.908113)
(-0.41912,-0.902855)
(-0.0297307,-0.0622932)
(0.0256027,-0.116811)
(-0.147053,-0.7793)
(0.665606,0.347741)
(0.743608,-0.432164)
(0.22575,-0.259883)
(0.491018,0.433277)
(0.320102,0.221851)
(-0.799504,-0.827176)
(-0.698177,0.535962)
(-0.553851,-0.714195)
(1.41359,-0.230721)
(-0.354956,0.236413)
(1.06343,0.711754)
(0.844468,-1.04681)
(-0.143839,0.130165)
(0.451111,-0.202346)
(0.0147409,-0.113162)
(0.213705,0.365162)
(0.968955,0.252743)
(0.472385,-0.213624)
(-0.399816,0.129767)
(-0.094113,0.296794)
(-0.344469,-0.428251)
(-0.277736,1.0145)
(0.726577,0.658034)
(-0.316217,-0.379805)
(-0.0599373,-0.213903)
(0.492564,0.544115)
(0.0113682,0.456784)
(-0.279132,-0.27905)
(0.454718,0.728841)
(0.256003,-0.0625385)
(-0.593502,0.71322)
(-0.0561719,-0.271942)
(1.09796,-0.383609)
(-0.617024,-0.347275)
(0.693192,-0.77113)
(0.245702,0.68462)
(0.506964,0.2662)
(-0.446114,-0.0694774)
(0.308328,-0.0339509)
(-0.652793,0.222375)
(-0.0803623,0.678085)
(0.0999963,-0.58955)
(-0.605977,0.857487)
(0.0209211,-0.252617)
(-1.12178,0.356735)
(-0.662738,-0.568332)
(0.356341,0.221267)
(-0.837602,0.134486)
(0.52673,-0.221964)
(-0.186119,-0.374831)
(-1.57662,0.266191)
(-0.70128,-0.125753)
(0.595211,0.22218)
(-0.811724,0.0299039)
(0.00365257,0.639458)
(1.36407,0.567772)
(0.640695,0.317351)
(1.12215,-0.268464)
(0.242177,-0.693324)
(-0.232658,0.3417)
(-0.406014,-0.131006)
(-0.659398,-0.00368644)
(-0.165954,-0.722147)
(-0.385687,-0.46573)
(-1.03916,-0.822232)
(0.20375,0.0538491)
(0.814055,0.229633)
(0.00636115,0.158674)
(-0.185159,0.223007)
(0.597297,0.379961)
(-1.30003,-0.330437)
(-0.278469,0.747856)
(0.776528,-0.14703)
(0.338229,0.471792)
(-0.114717,-0.542579)
(-0.00726656,0.111547)
(-0.352256,0.150796)
(-0.193773,0.100808)
(0.659972,-0.657129)
(-0.141014,-0.404301)
(0.156437,-0.858653)
(0.932147,0.36688)
(0.126122,-0.124622)
(-0.371816,-0.229613)
(-0.621995,0.219604)
(-0.233118,0.146344)
(0.173322,0.133402)
(-0.252786,-0.225106)
(-0.736743,-0.0845744)
(-0.0513118,-0.359595)
(-0.288217,0.351109)
(-0.653013,0.824787)
(0.112215,0.345281)
(-0.404435,0.183017)
(-0.230669,-0.0511694)
(-0.089129,-0.813614)
(0.217009,-0.273417)
(-0.103989,0.0606726)
(0.687407,-0.399665)
(-0.145549,-0.261742)
(-0.423345,-0.0211416)
(0.0866455,-0.531982)
(0.596498,-0.830697)
(0.398594,0.27834)
(1.51076,0.173825)
(0.184615,0.438741)
(0.119931,0.813744)
(-0.726804,0.797363)
(-0.319707,1.09247)
(-0.636726,-0.410939)
(0.0226203,0.367323)
(0.0494477,-0.306087)
(0.0155069,-0.340029)
(0.690953,-0.358752)
(-0.801513,-0.344912)
(-0.350834,-0.303045)
(0.098735,-0.407122)
(-0.580768,0.267891)
(-0.0243786,0.214077)
(0.89081,-1.09981)
(0.160035,0.609369)
(0.747194,-0.136739)
(1.27577,-0.111224)
(-0.559612,-0.28534)
(0.443129,1.44395)
(-0.459212,-0.419799)
(0.304779,0.271495)
(0.623575,0.704554)
(-0.466289,-0.640405)
(-0.208061,0.11587)
(-0.00519768,0.0233322)
(-0.298673,-0.056964)
(-0.180848,0.417341)
(-0.0377856,-0.932004)
(0.18889,-0.402869)
(-0.839912,-0.526197)
(-0.136852,0.622512)
(0.437802,1.03733)
(0.215949,0.383825)
(0.140097,-0.121104)
(-0.191017,0.645684)
(-0.742376,-0.00808497)
(-0.0365666,0.20195)
(0.448467,-0.108539)
(-0.449802,0.587011)
(0.253362,-0.695375)
(-0.47327,0.7287)
(-0.29837,0.312312)
(-0.218462,-0.962398)
(-0.880772,-0.429429)
(0.152596,-0.410405)
(0.110855,0.290587)
(-1.02591,-0.164557)
(-0.210937,1.02126)
(-0.454304,0.0228133)
(-0.948022,0.816643)
(-0.740057,0.066863)
(0.209694,-0.00306982)
(-0.192809,0.207876)
(0.564682,-0.854116)
(0.131242,0.125222)
(0.136035,0.00822274)
(-0.20351,-0.959261)
(-0.751852,-0.34619)
(0.492027,-0.496281)
(-0.559203,-0.0590622)
(0.0227177,0.504382)
(0.0273657,0.214098)
(-0.541348,-0.454348)
(-0.00496151,0.107521)
(0.507266,-0.271461)
(-0.0823858,0.945593)
(0.173854,0.552086)
(-0.539095,0.146277)
(-0.0684865,-1.31687)
(-0.105963,0.0271805)
(-0.166373,-0.576171)
(0.642859,-0.229872)
(0.274176,1.01547)
(-0.512374,-1.17119)
(-0.152934,-0.378071)
(-0.683014,0.173877)
(-0.582748,-0.68385)
(1.47925,-0.711745)
(-0.0680925,-0.837432)
(0.258924,-0.658764)
(0.481336,-0.967327)
(-0.242947,-0.12953)
(0.266671,0.51206)
(0.0503262,-0.0669243)
(0.339776,0.129049)
(-0.909703,0.666938)
(-0.569001,0.783268)
(-0.23696,0.0715941)
(0.0789238,0.0903342)
(-0.651004,0.334426)
(-0.161357,-0.155701)
(-0.659793,-0.53467)
(-0.525456,-1.08752)
(-0.421486,-0.205696)
(0.50179,-0.632251)
(-0.461332,-0.233285)
(0.639399,0.488914)
(0.133104,-0.42514)
(-0.162016,-0.523639)
(-0.693607,-0.390511)
(-0.42764,-0.935942)
(-0.0466022,0.186798)
(-0.333842,0.471587)
(0.0225072,0.840358)
(0.160323,0.113374)
(-0.993197,1.39297)
(0.0399887,-0.140454)
(-0.120482,-0.431052)
(-0.239375,-0.802577)
(0.178555,-0.50383)
(-0.369693,0.317182)
(-0.669456,0.494501)
(-1.18256,-0.135881)
(-0.469819,0.758619)
(-0.508846,-0.49079)
(-0.16243,-0.00136733)
(0.293737,0.630692)
(0.867305,-0.316416)
(0.6315,-0.407619)
(0.595512,0.0866594)
(0.591917,0.494237)
(0.325174,-0.839113)
(-0.738035,0.315656)
(0.0595293,-0.261174)
(-0.00179741,-1.36439)
(-0.645332,0.945728)
(0.225073,-0.756628)
(0.248036,-0.284694)
(0.931716,0.421424)
(0.0608147,1.09127)
(0.770811,-0.229906)
(-0.760204,0.431493)
(0.0559157,0.0719249)
(-0.518873,-0.022146)
(-0.195864,-0.0458344)
(0.391456,0.00644685)
(-0.140856,0.880173)
(-0.138458,-1.09988)
(0.442392,-0.300389)
(-0.49919,-0.117629)
(0.0538903,-1.11578)
(0.723233,-0.133108)
(-0.126471,0.840685)
(0.170154,0.507059)
(0.810899,0.886345)
(-0.732567,-0.527261)
(-0.602376,-0.166715)
(1.00952,0.237476)
(-0.105385,-0.883909)
(0.100224,1.15563)
(0.0967251,0.586882)
(-0.501447,0.181885)
(-0.363095,0.451487)
(0.683747,0.706795)
(-0.684153,0.897135)
(-0.133757,-0.758975)
(-0.269462,0.356488)
(0.422511,0.687453)
(0.19926,-0.767725)
(0.319998,-0.341509)
(0.573826,0.238922)
(0.0518479,-0.730023)
(-0.0996743,-0.00857664)
(0.0134047,-0.599081)
(0.418954,-0.701547)
(-0.125857,0.261174)
(-0.947488,1.14842)
(-0.483396,1.25642)
(0.0617924,0.58889)
(0.488735,0.405833)
(-0.0472279,-0.504035)
(0.0582093,0.0384184)
(-0.183847,-0.875441)
(0.561479,-0.0792996)
(0.641804,-0.012086)
(0.0332267,0.132726)
(0.58325,0.116961)
(-0.532158,0.169601)
(0.163311,0.187815)
(0.0396599,-0.212578)
(-0.142058,-0.122971)
(0.270703,0.336918)
(0.369805,0.715127)
(0.367426,-0.291884)
(0.288574,0.119963)
(0.352957,-0.0941739)
(-0.734826,0.736836)
(-0.224532,0.178518)
(1.04561,-0.741544)
(-0.954454,-0.298571)
(-0.157111,-0.875771)
(-0.12578,-0.0365164)
(0.276483,-0.271707)
(0.478672,0.466696)
(-0.392201,-0.984096)
(0.156571,-0.359429)
(-0.752702,-0.919801)
(0.314504,0.0496185)
---------------------------
f_d = 4000
---------------------------
(0.0707597,0.0267506)
(-0.264345,0.0578167)
(0.455416,-0.434658)
(-0.758663,0.581411)
(0.596647,-0.383694)
(0.20445,0.040146)
(0.308372,-0.187384)
(-1.00053,0.211994)
(1.49575,-0.331003)
(0.409013,0.0607346)
(-0.0962771,1.07903)
(1.41121,0.496259)
(0.844391,0.622579)
(-0.342723,-0.201945)
(0.067826,0.220738)
(-0.194161,0.357183)
(0.183377,0.365473)
(0.404846,0.221796)
(0.0417109,-0.0666127)
(0.237845,-0.201053)
(-0.454876,0.328745)
(0.814059,0.346119)
(-0.700485,0.0319367)
(-0.171425,0.133091)
(-0.132878,0.13108)
(0.100746,-0.531068)
(-0.566256,0.436047)
(0.183668,0.197752)
(0.671773,0.657791)
(0.499442,-1.19949)
(-0.449153,-0.00842356)
(-0.270958,-0.282422)
(-0.332872,-0.0937)
(0.285864,0.428667)
(0.580437,0.34771)
(0.573109,0.860312)
(0.971096,-0.0125032)
(0.610967,0.458556)
(-0.954297,0.115006)
(0.582186,0.0790565)
(-0.225025,0.746923)
(0.317785,0.157447)
(0.840746,-0.0359814)
(0.595432,0.322833)
(-0.2201,-0.934413)
(-0.0908823,-0.127569)
(-1.07702,-0.224375)
(-1.03987,-0.609591)
(0.797741,-0.749268)
(1.14519,-0.743643)
(0.483227,0.11547)
(-0.829584,-0.37297)
(0.729237,0.708584)
(0.826181,-1.33821)
(-0.651437,0.156896)
(0.421447,-0.741846)
(-0.352894,0.0959381)
(-0.661137,-0.0262301)
(-0.0913941,0.475616)
(1.03675,-0.609695)
(-0.88453,1.26959)
(-0.0323523,0.338016)
(-0.379399,-0.382892)
(-0.603784,0.425601)
(-0.451896,0.194513)
(-0.221986,-0.198646)
(0.456811,0.432545)
(-0.308812,0.159173)
(-0.0510663,-0.487522)
(1.00764,-1.25331)
(-0.68209,-0.822584)
(-0.632003,0.513527)
(1.07896,0.32014)
(1.10008,-0.745914)
(-0.399598,-0.243174)
(0.596011,-0.483805)
(-0.482262,-0.428039)
(-0.124875,-0.152509)
(0.240722,0.751932)
(-0.111545,-0.674392)
(-0.388473,-0.541814)
(0.170384,0.812371)
(0.0438141,-0.382798)
(-0.57192,-0.0338824)
(0.216268,0.619602)
(-0.322188,-1.5655)
(-1.349,-0.749533)
(-0.185509,-0.087422)
(-0.889613,-0.00425618)
(0.427131,-0.034126)
(1.21062,-0.0270868)
(-0.29138,-0.116008)
(-0.26885,-0.347605)
(1.32207,-0.997754)
(-0.318703,-0.104596)
(-0.234389,-0.0217824)
(0.226865,-0.279374)
(0.424285,0.494509)
(0.716377,-0.202149)
(1.27893,0.0296626)
(0.311758,-0.224747)
(0.0262719,0.81594)
(-0.233381,0.865087)
(-0.914109,0.274147)
(-0.0292799,0.920966)
(-0.381757,0.437546)
(0.149799,-0.245551)
(0.0767147,-0.0571813)
(-0.615825,-0.746859)
(0.488763,-0.690255)
(-0.687843,0.062089)
(-0.306375,-0.708889)
(-1.00251,0.322979)
(0.308557,-0.478302)
(0.430509,-1.14434)
(0.802541,-0.260303)
(-0.457423,0.743652)
(-0.173843,-0.128846)
(-0.463884,-0.406822)
(-0.000689269,0.347708)
(0.123162,-0.387565)
(-0.108642,0.857134)
(-0.144925,0.295583)
(-0.044784,0.689304)
(-0.12501,0.849573)
(-0.151457,-0.432651)
(-0.00693712,-0.135392)
(-0.448862,0.995087)
(-0.0107339,0.0318954)
(-0.370342,0.101045)
(0.0300042,0.372346)
(0.569973,-0.598087)
(0.195697,-0.574323)
(0.356288,0.439466)
(0.00450344,-0.119459)
(0.0438368,-0.30999)
(0.264674,0.0782684)
(0.653104,0.0992862)
(0.449916,-0.976879)
(-0.230641,0.247511)
(0.242429,0.759657)
(-0.922899,0.20593)
(-0.896027,0.898689)
(-1.18314,0.225478)
(-0.0400983,-1.11125)
(-0.151949,1.01304)
(0.0840506,-0.873066)
(-0.177432,0.273263)
(0.285646,0.419545)
(-1.27304,-1.07581)
(-0.0389158,0.0248449)
(-0.631493,-0.723216)
(-0.811833,0.335748)
(-0.518781,-0.792929)
(0.90205,0.139649)
(0.0848546,-0.869065)
(-0.994524,0.0187701)
(0.371489,-0.031921)
(-0.141108,0.115777)
(-0.350162,0.29728)
(0.613242,-0.100342)
(0.636462,0.218466)
(0.606158,-0.242593)
(-0.199403,-0.383406)
(-0.107291,-0.0862236)
(-0.316808,-0.601402)
(-0.819323,0.397141)
(-0.402838,-0.0804827)
(-0.569533,-0.333921)
(-0.572621,0.538439)
(0.33668,-0.559777)
(0.528678,0.866587)
(-0.0810411,0.119567)
(-0.729142,-0.73757)
(0.0157276,-0.228304)
(0.264226,-1.29298)
(0.525301,0.230502)
(-0.501859,0.142528)
(-0.024009,0.326253)
(-0.559681,-0.688412)
(-0.732397,-0.105254)
(-0.649834,0.0397434)
(-0.219211,-0.660479)
(0.649932,0.557081)
(-0.336927,-1.18467)
(0.080422,-0.126588)
(0.963939,0.212741)
(-0.325286,0.122075)
(0.00313026,-0.162065)
(0.419407,-0.113119)
(-1.07741,-0.144836)
(-1.09911,0.0433635)
(0.882562,0.347825)
(-0.409829,0.420779)
(-0.439866,0.229575)
(-0.142716,0.978949)
(-0.442108,-0.847313)
(-0.156498,0.0537387)
(-0.190711,-0.501848)
(0.791266,-1.11921)
(-0.0561952,-0.424535)
(1.28662,-0.240197)
(0.220951,-1.06731)
(-0.814602,0.0499025)
(0.359495,0.0048067)
(0.755158,1.03793)
(0.209205,-0.855175)
(-0.519908,0.182515)
(-0.45935,0.12518)
(-0.485751,0.18612)
(-0.0131238,-0.224779)
(0.885426,0.0797072)
(-0.149816,0.0134544)
(-0.273543,-0.732175)
(-0.252065,-0.431012)
(1.13575,0.717691)
(0.0702909,-0.071969)
(0.649291,-0.202566)
(0.675598,-0.372798)
(-0.396086,-0.195092)
(-0.508251,-0.604912)
(0.536259,-0.627819)
(0.176041,0.448599)
(-0.460528,0.620018)
(0.25886,0.758946)
(0.542405,-0.242052)
(0.473422,0.478759)
(-0.121209,1.25822)
(0.317575,-1.24749)
(-0.527078,0.588747)
(0.129982,-0.965289)
(-0.179004,-0.237882)
(-0.191526,0.318041)
(-0.812907,1.19668)
(-0.454376,0.525132)
(0.744565,-0.0935921)
(-0.575179,-0.303052)
(0.309033,-1.10092)
(0.655479,0.178226)
(0.237493,-0.334417)
(-0.434797,0.983362)
(0.314183,0.101027)
(0.0937523,-0.382323)
(-0.538317,0.690827)
(0.0517953,0.63941)
(-0.671387,0.12647)
(-0.549255,1.36295)
(-0.0144286,0.184138)
(-0.521564,0.932469)
(0.704808,-1.01174)
(0.926647,0.688369)
(0.066419,-0.584837)
(0.266035,-0.0257453)
(0.099913,0.0778309)
(-0.0724224,-0.410909)
(-0.276367,-0.404868)
(-0.948196,0.259501)
(0.309376,-0.165777)
(-0.628906,-0.253718)
(0.235599,0.584449)
(-0.720271,0.441154)
(-0.172478,0.313731)
(-0.182574,0.375236)
(-0.403627,0.371656)
(-0.108754,0.788506)
(-0.487201,-0.204241)
(1.71387,0.460356)
(-0.870006,-0.307832)
(1.21959,-0.709364)
(-1.50478,-0.132121)
(-0.171015,-0.437556)
(0.856974,0.0431758)
(-0.310599,-0.00489788)
(0.0547011,0.679413)
(0.165754,-0.211956)
(-0.842496,-0.168924)
(0.0228803,-0.375813)
(0.1764,0.00693163)
(-0.191959,-0.738627)
(-0.410327,0.487373)
(-0.426728,0.14438)
(-0.817717,-0.677175)
(-0.0172191,-0.247943)
(-0.396986,0.498419)
(-1.10601,0.00832205)
(-0.761616,0.570497)
(0.138088,-0.0892509)
(-0.869954,0.0850812)
(0.492242,0.578489)
(-0.272288,0.437468)
(1.12615,-0.144908)
(0.0889123,0.010914)
(0.807037,0.0744518)
(-1.05237,-0.494935)
(0.226419,0.662779)
(0.0830283,0.392362)
(-0.0631178,0.104614)
(0.793329,1.11834)
(-1.36348,-0.228798)
(0.55644,-0.342804)
(-0.430663,0.42414)
(-0.762436,0.175935)
(0.227924,-0.753558)
(0.758978,0.710841)
(0.603617,0.600453)
(-0.862174,0.250577)
(1.41391,0.0680973)
(0.0135708,0.289399)
(0.603517,0.0336743)
(-0.966375,0.954475)
(0.511034,-0.681491)
(-1.11211,0.257194)
(0.115748,0.430226)
(0.909722,-0.239117)
(-0.533501,0.401308)
(0.889241,-0.333987)
(1.25722,-0.487583)
(-0.416335,-0.147016)
(0.50348,-0.136694)
(-0.289253,-0.385462)
(-0.140394,-0.151097)
(0.0315492,-0.916317)
(0.532466,-0.0505972)
(0.23731,0.048639)
(-0.416733,-0.299338)
(-0.600646,0.183158)
(0.473548,0.512928)
(0.829965,0.166251)
(-0.019407,0.371184)
(0.36828,0.574292)
(-0.0061533,-0.32114)
(0.171715,-0.246139)
(0.426576,0.135712)
(-0.472136,0.483033)
(0.390815,0.146943)
(0.0861515,0.251663)
(-0.23896,-0.0290893)
(0.598076,0.132976)
(1.00624,-0.217988)
(0.11346,-0.669125)
(-0.899255,0.704505)
(0.178817,-0.314478)
(-0.344521,0.460476)
(0.0268209,0.197459)
(-0.580693,0.0639412)
(0.194444,-0.129166)
(-0.842736,0.78114)
(0.94417,-0.416148)
(0.381521,0.277628)
(-0.657985,-0.266194)
(0.0342871,-0.231773)
(0.496534,-0.527467)
(-0.330368,-0.0275562)
(0.472032,0.599406)
(0.129318,0.349661)
(0.58141,0.351081)
(-0.0634023,0.421556)
(-0.0428836,0.573152)
(-0.0919201,-0.0461452)
(0.19882,-0.237451)
(0.0239223,-0.631043)
(0.330404,0.24884)
(-0.478251,-0.746156)
(-0.339659,-0.804714)
(0.851403,0.246739)
(-0.974684,0.393703)
(-0.691726,0.115566)
(0.0696986,0.761865)
(0.416012,0.269097)
(-0.290898,-0.339919)
(-0.575374,0.0396904)
(0.583556,0.258077)
(-0.166753,-0.113236)
(0.686171,0.545529)
(-0.712124,-0.539232)
(-0.614131,0.0233981)
(-0.0793502,-0.128122)
(-0.287304,0.377527)
(0.344956,0.545289)
(0.464053,-0.38243)
(-0.5463,-0.369007)
(0.144102,-0.644577)
(0.0380159,0.245099)
(0.216293,-0.518089)
(-0.0959002,-0.743452)
(0.602386,-0.661939)
(-0.750056,-0.118211)
(-0.131928,-0.270668)
(0.683987,-0.0542703)
(-0.315457,0.525191)
(-0.822596,0.418944)
(-0.369104,0.42102)
(0.512078,-0.562755)
(-0.721476,0.860291)
(0.812977,0.504525)
(0.961014,0.540617)
(-0.855653,1.03213)
(0.560547,1.00098)
(0.369582,-0.926764)
(-0.191663,0.153528)
---------------------------
f_d = 5000
---------------------------
(0.538604,0.237096)
(-0.767738,-0.00498851)
(-0.230751,-0.093249)
(0.0201008,-0.468018)
(-0.341472,-0.531239)
(-0.0213963,-0.3169)
(0.369035,-0.677739)
(-0.373372,-1.03442)
(0.0179797,-0.705409)
(-0.743488,0.161276)
(0.641864,-0.0854709)
(-0.175865,-0.478891)
(-0.570391,0.274348)
(0.121303,0.313169)
(-0.387696,0.169434)
(0.842217,0.390447)
(0.328219,0.853928)
(0.164372,0.217035)
(-0.829263,0.220869)
(-0.10011,0.0793394)
(-0.350702,0.215534)
(-0.086288,-0.134625)
(0.470575,-0.601423)
(0.235664,-0.487271)
(0.220064,-0.181847)
(-0.0872861,0.294174)
(-0.0881235,-0.147883)
(0.77574,0.792177)
(-0.283935,-0.905339)
(0.425789,0.0777173)
(0.362084,0.203156)
(-0.118983,-0.15523)
(-0.929355,-1.02662)
(0.0310746,0.0341789)
(-0.555982,-0.433973)
(-0.00565818,-0.048368)
(-0.66442,0.0267698)
(-0.194635,0.152759)
(-0.174615,-0.302675)
(0.219485,0.295557)
(-0.495012,-0.323608)
(0.562395,-0.100648)
(0.112527,-0.616033)
(-0.140757,-0.434089)
(-0.0372803,-0.745786)
(0.56755,-0.53234)
(0.413162,-0.267863)
(0.979257,0.287814)
(0.374736,-0.783295)
(-1.00296,0.408745)
(-0.336761,-0.00777143)
(-0.25933,-0.119628)
(0.292975,0.127815)
(0.0229545,-0.0481014)
(0.558373,0.302735)
(0.774465,0.300761)
(-0.442428,-0.272782)
(-0.368759,-0.340692)
(0.553594,-0.628569)
(-0.798482,0.242249)
(0.0729092,0.450866)
(0.855164,-0.359495)
(-0.0813156,0.0661843)
(0.453698,-0.852538)
(-0.284026,0.296747)
(-0.0613403,0.792785)
(-0.466364,0.138177)
(1.06058,-0.0153656)
(0.779745,-1.01169)
(-0.567271,-0.20416)
(0.843553,-0.0326469)
(0.525172,0.0998969)
(-0.667653,-0.284089)
(-0.517696,-0.153762)
(0.922801,0.113824)
(-0.464841,0.214652)
(0.508942,0.296743)
(0.711745,-0.275131)
(-0.554952,0.754857)
(0.397285,-0.334784)
(0.280734,0.00221004)
(0.122983,0.606757)
(0.198939,-0.834796)
(0.112834,0.42932)
(1.30456,0.339661)
(0.538715,0.382993)
(0.543365,-0.148335)
(0.444882,-0.569339)
(-0.173718,-0.195851)
(-0.960697,0.0242032)
(0.701611,0.85912)
(0.667985,-0.596316)
(0.704813,-0.825134)
(-0.198813,-0.501251)
(0.174191,0.158353)
(-0.783067,-0.259395)
(0.196091,0.0192325)
(-0.705892,-0.0267239)
(-0.216977,0.122353)
(-0.187018,-0.184436)
(-0.358507,0.154572)
(-0.186354,-0.285984)
(-1.69124,0.754873)
(0.697894,0.350796)
(-0.488717,0.694973)
(0.148655,0.240837)
(0.0207873,0.865691)
(-0.27875,0.278189)
(0.677151,-0.226795)
(0.324456,0.972489)
(0.0945348,-0.0614938)
(-0.638417,-0.918312)
(-0.754291,-0.00523969)
(-0.704943,-0.247603)
(0.423045,-0.136193)
(0.799081,1.26762)
(0.559017,-0.199321)
(0.170688,-0.00196633)
(-0.637856,0.315521)
(-1.1069,-0.364117)
(-0.490029,0.0772849)
(0.205023,-0.0700821)
(-0.327174,0.104017)
(-0.20374,0.389324)
(-0.37387,0.165297)
(0.0543331,0.403666)
(-0.327005,-0.0824099)
(0.0473008,-0.839653)
(0.0231436,0.0924076)
(0.262219,0.682113)
(0.447163,-0.475142)
(-0.0904918,0.0784718)
(0.407887,0.266649)
(-1.49955,0.0169799)
(-0.625795,0.442562)
(-0.555277,-0.0240945)
(-0.805366,0.0980202)
(0.734802,-0.101722)
(-0.189244,-0.530521)
(-0.144105,0.865656)
(-0.335706,-0.0900901)
(-0.306685,0.0228649)
(-0.839195,0.131167)
(0.293427,0.0958671)
(-0.219321,-0.192332)
(0.185749,0.797074)
(0.932801,0.477519)
(-0.453678,-0.373577)
(-0.152593,-0.61155)
(-0.103097,-0.730179)
(0.21521,0.203374)
(-0.380975,-0.415276)
(-0.425649,-0.0977912)
(-0.385516,1.01746)
(0.163957,0.632143)
(0.175067,0.445985)
(0.317081,-0.886506)
(-0.903404,0.220639)
(-0.225567,0.287708)
(-0.427626,0.818679)
(0.266417,0.26285)
(0.649137,-0.571022)
(-0.840494,-0.27677)
(-1.82004,0.700408)
(0.530126,-0.36082)
(-1.26048,0.228984)
(-0.149366,0.113205)
(0.0950603,0.211261)
(-0.70826,0.57799)
(0.522499,-0.0823578)
(1.11034,0.820386)
(-0.430726,-0.200465)
(0.241791,-0.755948)
(-0.272351,0.183592)
(-0.360975,-0.329657)
(0.168248,-0.39962)
(0.13148,-0.579298)
(-0.220613,0.122809)
(0.795637,-0.241599)
(0.170686,1.34911)
(-1.10216,0.758559)
(-0.244779,-0.83408)
(-0.955184,0.570087)
(0.0344288,-0.00878362)
(-0.543469,-0.00736338)
(0.0557819,-0.254854)
(0.621048,0.00829608)
(-1.21171,-0.803671)
(0.322422,-0.311534)
(-0.44613,0.240927)
(0.41623,-0.460002)
(0.786648,0.522948)
(0.0873578,1.01422)
(1.18212,1.12623)
(0.460621,0.651067)
(0.541088,0.0286423)
(0.361129,-0.207857)
(-0.246304,0.121457)
(0.405722,0.050821)
(0.205847,0.852806)
