---------------------------
f_d = -5000
---------------------------
(-0.697987,-0.735864)
(-0.438287,0.108424)
(-0.215868,0.230923)
(1.13298,-0.163848)
(-0.840515,-0.0455431)
(-0.0435571,0.108908)
(0.106266,-0.991284)
(0.013487,0.281615)
(-0.628592,0.0643346)
(0.904897,-0.0633227)
(0.135962,-0.256668)
(0.746625,0.292824)
(-0.475918,0.258711)
(0.578797,-1.06909)
(-1.00669,1.40383)
(0.999992,-0.765437)
(0.0629597,0.0748446)
(0.610096,0.102153)
(-0.530109,0.85713)
(0.166732,-0.37055)
(0.299894,0.0492382)
(-0.0134574,0.505748)
(-0.227631,0.535648)
(0.899586,-0.082126)
(0.729331,-0.221129)
(0.180455,-0.411373)
(0.496354,0.764412)
(-0.585997,-0.225118)
(-0.522102,0.445719)
(0.404115,1.24309)
(-0.358539,0.677024)
(0.90082,-1.16092)
(-0.62969,0.0947382)
(0.409631,-0.692141)
(-0.851482,1.11838)
(-0.125255,-0.698987)
(-0.164617,0.807092)
(-0.942325,-0.328963)
(0.386941,-0.164226)
(-1.31034,0.170736)
(0.596996,-1.08514)
(0.192951,0.194557)
(-0.335111,-0.0758106)
(-0.14641,-1.55818)
(-0.904913,0.0549693)
(0.279805,1.03683)
(-0.169069,0.0708512)
(-0.417629,0.0640826)
(-0.349157,0.383804)
(0.231402,0.0207286)
(0.579283,0.28462)
(0.350335,0.589794)
(-1.22965,1.29639)
(1.4008,0.0683288)
(-0.615557,-0.239453)
(-0.0696903,-0.0416549)
(0.103053,0.927132)
(-1.48183,0.305985)
(-0.23251,-0.527055)
(0.155671,0.103133)
(-0.0829892,-0.0758928)
(-1.50138,0.554273)
(-0.373776,0.151453)
(-0.375369,-0.397538)
(-0.416827,-0.0452407)
(-0.148702,-0.0679127)
(-0.036272,0.555045)
(0.747975,-0.741895)
(0.250082,-0.328673)
(-0.638319,0.571882)
(1.34176,-0.582672)
(0.0578673,0.133931)
(0.599767,-0.356899)
(0.503339,0.705175)
(-0.474119,-0.768726)
(1.05357,-0.720943)
(0.123788,0.73278)
(-0.645777,-1.0004)
(0.304887,0.980846)
(-0.147442,0.923611)
(0.268703,0.0279118)
(-0.271191,-0.16568)
(-0.570311,-2.06144)
(0.562465,-0.300833)
(0.330717,-0.552036)
(0.0732004,0.227898)
(-0.821399,0.168365)
(0.569444,-0.290629)
(-0.020796,0.446371)
(-1.13596,0.329885)
(0.567821,-1.27273)
(-0.44131,0.837462)
(0.241258,-0.164392)
(1.09517,0.259692)
(-0.661637,-0.77302)
(0.630445,-0.179195)
(-1.80738,0.860997)
(0.583826,-0.974961)
(-0.212327,-0.716042)
(-0.139484,-0.304071)
(0.557762,0.567166)
(-1.32849,0.802396)
(0.702126,-2.17928)
(0.463526,0.611352)
(0.0326603,-0.377533)
(0.212057,0.207179)
(-0.131584,0.102414)
(-0.0770247,-0.182167)
(-0.007434,0.767897)
(0.285938,-0.537528)
(0.25231,0.402806)
(-0.574033,-1.27012)
(0.583033,-0.841075)
(0.189101,1.30295)
(0.241935,0.0963235)
(0.182281,0.866878)
(-0.917148,-0.886862)
(0.659462,-0.161998)
(-0.357954,1.25221)
(-0.2541,-1.08757)
(0.687516,-0.155553)
(-1.51812,0.522622)
(0.28467,-0.768084)
(-0.417252,1.19683)
(-0.229802,-0.124952)
(0.358278,0.086724)
(-1.45222,-0.489004)
(1.12445,-0.697707)
(-1.20626,-0.0349978)
(0.647953,-0.334369)
(-0.454527,1.20461)
(-0.100594,-1.1648)
(0.883466,-1.13491)
(-0.421943,0.42497)
(-0.680751,-0.179555)
(-0.442155,-0.0915761)
(-0.406684,-0.705619)
(0.696548,-0.739706)
(-0.525301,0.766911)
(-0.914835,-0.642216)
(-0.656215,0.838771)
(-0.295518,-0.201189)
(0.166523,-0.0859734)
(-0.309821,0.0944777)
(1.03185,-0.120864)
(-0.0189928,0.3855)
(-0.437906,-0.607277)
(0.435895,-0.713017)
(-0.827653,1.15721)
(-0.0168428,-0.54127)
(-0.456335,-0.109338)
(-0.211904,-0.848564)
(-0.336968,0.239233)
(-1.05248,-0.0588408)
(-0.479343,0.238098)
(-0.29336,-0.18713)
(-0.868566,-0.67088)
(0.719763,0.221818)
(0.0433484,-0.0255381)
(0.384276,-1.64634)
(-0.361156,0.112408)
(0.839711,-0.661346)
(-0.914909,0.865213)
(0.160336,-0.539482)
(0.697148,0.327176)
(-0.0444954,-0.270096)
(-0.884563,-0.772341)
(0.643504,-0.356139)
(-0.198412,0.152903)
(0.584253,-0.432865)
(0.767035,-0.137943)
(0.485197,0.53919)
(-0.120192,0.549299)
(1.01665,0.543797)
(0.875666,0.00103278)
(-0.103404,0.400888)
(0.918479,-0.469765)
(1.06458,0.137829)
(-0.233512,-0.623739)
(1.54913,-0.957431)
(-0.3274,-0.00473221)
(-0.803654,-0.895413)
(-0.0393841,0.774044)
(0.185091,-0.229556)
(0.441617,-0.672231)
(-0.597474,-0.00728261)
(0.0896593,-1.06761)
(-0.534114,0.348619)
(0.772502,-0.512648)
(0.102826,-0.654708)
(-0.189144,-0.593094)
(1.13813,0.418043)
(-0.217781,-0.588271)
(-0.0178043,-0.967357)
(0.114987,-0.878524)
(0.467418,0.0234769)
(0.496532,0.149064)
