---------------------------
f_d = -5000
---------------------------
(-0.2727,0.406949)
(0.275942,-0.573183)
(-1.12961,-0.255081)
(0.672711,1.12698)
(-0.922315,0.469778)
(-0.116379,-1.10323)
(-1.20331,0.479402)
(0.110136,-0.465901)
(-0.635688,-0.388059)
(0.655767,0.108407)
(0.141476,-0.115883)
(-0.125073,-0.380385)
(-0.403998,-0.0457901)
(-0.0627191,-0.69589)
(0.0772218,0.258722)
(-0.78758,-0.283082)
(0.462452,0.413957)
(0.0646035,-1.09855)
(0.0757052,0.130103)
(-0.294596,-0.710032)
(-0.200092,0.124174)
(0.0637541,-0.157113)
(-0.309595,-0.993627)
(-1.07747,0.138045)
(1.5149,-0.745855)
(-0.190154,-1.01804)
(-0.544726,-0.111502)
(0.319864,0.953133)
(0.236066,-0.277119)
(-0.658608,0.473247)
(-0.234736,-0.389095)
(-0.353517,0.123266)
(0.03668,-0.376217)
(-0.554142,-0.0983124)
(0.671625,0.719681)
(-0.99268,0.242062)
(-0.268762,-0.115391)
(-0.0529482,-0.266924)
(-0.756413,-0.0253078)
(0.356565,-0.440683)
(0.294388,-0.429572)
(-0.0504916,-0.12024)
(-0.291497,-0.0572359)
(0.388599,0.366717)
(-0.331191,-0.579257)
(-0.182506,0.662838)
(0.132287,-1.05844)
(-0.457309,0.354691)
(0.649125,0.953119)
(-0.0199484,0.0761749)
(0.375799,0.186666)
(0.346888,0.107581)
(-1.37062,-0.145642)
(0.495104,0.925492)
(-0.637186,-0.797798)
(-0.209459,-0.451489)
(0.361266,-0.392055)
(0.367381,-0.453731)
(0.118823,0.0124351)
(0.221616,1.22799)
(-0.406154,-0.619928)
(-0.382922,0.139446)
(0.336442,-0.509299)
(-0.314658,-0.734683)
(-0.41419,0.983704)
(0.377568,-0.133778)
(-0.51886,0.409315)
(-0.332793,-0.270639)
(-0.21192,-0.304945)
(0.333298,0.237675)
(-0.578977,-0.430915)
(-0.150146,-1.29354)
(-0.0380929,-0.00737105)
(-1.13229,-0.453309)
(0.258936,0.0117133)
(-1.13548,-0.129638)
(-1.28807,-0.0376107)
(-0.363436,-0.109637)
(0.353714,0.169475)
(0.011655,-0.721106)
(1.41729,0.927097)
(0.793163,-0.764955)
(0.11933,0.786009)
(-1.0155,0.806949)
(-0.550771,0.80277)
(0.159313,0.159282)
(-0.589406,-0.513584)
(-0.804178,0.140886)
(0.830175,0.849109)
(-0.246175,-0.0589133)
(0.15305,0.40255)
(0.022822,0.732984)
(0.598658,-0.300885)
(-1.36176,-0.0112482)
(0.0731602,0.168472)
(-0.0287086,-0.639787)
(0.753777,0.090453)
(-0.223943,0.919486)
(0.0901115,0.813717)
(0.0708388,0.531703)
(0.150317,-1.47012)
(-1.73805,-0.661032)
(0.19098,-0.545757)
(0.161816,-0.367175)
(0.25911,-0.227063)
(-0.00226013,0.693001)
(0.940681,-1.57124)
(-0.883378,-0.137856)
(-0.470254,-0.0968858)
(1.48633,-0.0715458)
(-0.151617,-0.319495)
(-0.531446,-0.215995)
(0.438334,-0.170754)
(-0.362708,0.838602)
(0.268357,0.441728)
(-0.395943,1.80726)
(-0.753065,-0.154022)
(-0.447913,1.14396)
(-0.268361,-1.31249)
(0.629098,0.710525)
(-0.563644,0.0500141)
(0.534982,0.764444)
(-1.37627,-0.430653)
(-0.387034,0.0997846)
(-0.502452,-1.10991)
(-0.291083,-0.468477)
(-0.308725,-0.555856)
(1.75445,0.432025)
(-0.622822,0.747635)
(0.418746,0.10319)
(-0.249562,0.49934)
(-0.36879,-0.00285913)
(-0.952436,-0.448493)
(0.729277,-0.494977)
(-0.991975,0.337188)
(0.810791,-0.447595)
(-1.13598,0.289661)
(-0.0951822,-0.301263)
(-0.498514,0.930105)
(-0.213797,-1.152)
(-1.59884,0.219445)
(1.07755,0.0145691)
(-0.262299,-0.218851)
(1.659,-0.658428)
(0.712553,1.32486)
(0.512097,-0.645969)
(-0.516496,0.469737)
(0.195561,-0.40101)
(0.0101401,0.876923)
(0.670792,-0.815213)
(-0.782178,0.837134)
(0.231572,-0.105715)
(-0.436932,0.883228)
(0.517808,-0.475473)
(-0.0396377,0.713338)
(0.0073279,-0.583761)
(0.0554487,-1.55912)
(-0.616448,-0.489251)
(0.525682,0.578312)
(-0.0284071,0.136429)
(0.328525,0.98497)
(-0.399492,0.340774)
(0.546226,-0.0195548)
(-0.713347,-1.20314)
(-0.686085,0.166098)
(0.986285,-0.0390754)
(-0.273075,0.77405)
(1.20109,0.133691)
(0.339811,-0.345827)
(-0.871612,-0.369148)
(-0.221625,0.296805)
(-0.435409,0.192035)
(0.000646601,0.710853)
(0.1241,-0.693609)
(0.612079,0.390877)
(-1.35642,-0.619985)
(0.404926,0.140965)
(0.317668,0.46069)
(0.393716,-0.155046)
(0.044042,0.684597)
(0.467718,0.687379)
(-0.575757,0.188114)
(0.072318,0.185132)
(-0.106045,0.349046)
(0.0447643,-0.0812674)
(-0.308253,0.0108109)
(-0.31736,-0.0996986)
(-0.213593,-0.541378)
(0.367359,-1.36453)
(0.0962161,0.122489)
(-0.496056,-0.412114)
(1.54254,0.298509)
(-0.538038,-1.10516)
(-0.820607,0.434272)
(-0.453706,-1.44908)
(-0.281262,0.879374)
(0.715193,0.776637)
(1.10674,-0.139818)
(0.451601,-0.147168)
(0.880442,1.5965)
(-1.07318,-0.751448)
