---------------------------
f_d = -5000
---------------------------
(0.198104,0.377837)
(1.14741,-0.237414)
(-0.00346624,0.0930504)
(0.53313,0.0405737)
(-0.185816,0.496383)
(0.671001,0.434505)
(0.338022,-0.717107)
(0.340713,0.449012)
(0.172117,0.221964)
(0.132719,0.886876)
(-0.934651,0.620437)
(0.686125,-0.455687)
(0.12754,0.300832)
(0.423055,0.108402)
(-0.13279,1.34485)
(-1.06614,0.0282186)
(0.0842787,-0.00169075)
(-0.533633,-0.638888)
(0.259521,-0.142578)
(-0.284267,-0.870922)
(-0.711979,-0.290603)
(0.0501742,0.494881)
(0.161974,-0.481272)
(-0.705139,-0.708805)
(0.282117,-0.803972)
(-0.227393,0.0880786)
(-0.722334,0.399539)
(0.85349,-0.707196)
(0.368093,-0.357105)
(-0.398894,-0.0465327)
(0.840119,0.170444)
(-1.47171,0.241337)
(0.010443,0.830082)
(0.209502,0.352352)
(-1.14434,-0.474742)
(-0.124495,-0.561553)
(0.766686,-0.356558)
(0.048125,-0.168495)
(-0.0317309,0.14029)
(-0.0956704,-1.37555)
(-0.0901645,0.0556037)
(0.643625,0.14526)
(-0.151746,0.0837398)
(0.0841177,0.146148)
(0.645118,1.07141)
(-0.396753,0.509319)
(0.0204071,1.22304)
(0.134619,1.20769)
(-0.614022,-0.376923)
(-0.162595,1.01012)
(-0.782511,0.447837)
(0.681633,-0.715877)
(-0.506347,0.159345)
(0.31913,0.445706)
(0.0499988,-0.46904)
(-0.591543,0.618487)
(-0.511988,-0.229987)
(-0.16447,0.921821)
(-0.186796,-0.673648)
(0.573385,-0.8064)
(0.489895,0.691079)
(0.0304992,0.0324772)
(-0.203758,1.16302)
(0.0184155,-0.261666)
(0.17781,-0.299979)
(-0.0644864,-0.167321)
(0.6346,-0.206756)
(-0.0583674,-0.554121)
(0.985516,0.436051)
(-0.537416,0.153168)
(-0.0642388,-0.360029)
(-0.026438,-0.0728682)
(-0.180748,-0.162098)
(0.214735,0.868835)
(-0.702476,-0.504524)
(0.167414,-0.142892)
(0.511737,0.0869625)
(-0.845955,-0.166548)
(0.418327,0.758686)
(-0.978407,-0.0934647)
(-0.570367,-1.34746)
(1.01354,0.511946)
(-0.446822,-0.327907)
(0.382041,-0.987694)
(-0.716669,0.587229)
(-0.177102,0.212839)
(-0.00911247,1.57543)
(-0.389674,-0.49452)
(-0.0678309,-0.831995)
(-1.01476,-0.522523)
(-0.461321,0.635675)
(-0.304127,0.25268)
(0.328083,0.139882)
(0.127254,-0.386801)
(-0.410961,0.711286)
(-0.724327,-1.06696)
(-0.0863938,0.255634)
(-0.345488,1.24778)
(-0.552871,-1.11312)
(0.0742087,-0.926614)
(-0.0585136,0.235811)
(0.0727656,0.397019)
(-0.17845,0.218873)
(0.00563224,0.0304515)
(0.728521,-0.379498)
(0.724126,0.78821)
(0.509804,-0.463808)
(0.562664,-0.626237)
(0.429375,1.12612)
(-0.960454,0.229703)
(-0.00971046,-0.00100118)
(0.634167,-0.600102)
(0.111208,-0.680999)
(-0.387355,0.908812)
(-0.408688,-0.166742)
(0.113449,-0.477399)
(0.106275,0.466836)
(0.642716,-0.765931)
(-0.0555689,0.34267)
(0.441298,0.238459)
(-0.149655,0.881726)
(-1.46476,-0.00807879)
(0.489979,0.561806)
(0.264352,-0.156009)
(0.556629,0.276008)
(0.689741,0.433822)
(0.2653,0.0606608)
(-0.449119,-0.680025)
(-0.115749,-0.450247)
(0.198829,0.309816)
(-0.533475,-0.626293)
(0.075854,-0.460208)
(-0.0826594,0.382771)
(0.0330035,-0.718769)
(-0.758665,0.166911)
(0.146343,0.000854917)
(0.180893,-0.457054)
(-1.14083,0.540963)
(0.277468,0.989758)
(0.176312,-1.02913)
(-1.03138,0.205868)
(0.81591,-0.453662)
(-0.314668,0.489172)
(0.7782,0.677638)
(0.512042,0.450305)
(-0.373841,-0.757856)
(-0.077513,0.158533)
(-0.632375,0.715343)
(-0.400373,-0.302271)
(-0.832935,-0.675391)
(0.245445,-0.032469)
(-0.269478,-1.23409)
(0.262543,0.0754006)
(-0.0351238,1.10794)
(-0.682814,0.256176)
(-0.106677,-0.732633)
(0.672263,-0.713783)
(0.180417,0.863705)
(-0.0673221,0.695269)
(-0.477615,0.479292)
(0.497427,-0.87051)
(0.816804,0.262626)
(-0.419061,1.15055)
(0.382406,-0.392157)
(-0.0583264,0.381983)
(-0.507223,0.0663843)
(0.708443,1.48978)
(0.700778,-0.51205)
(0.0975618,0.0111152)
(0.353176,0.361731)
(-0.31569,-0.169407)
(-0.516567,-1.09436)
(0.140042,0.181854)
(0.226437,0.101485)
(-0.108174,-0.278028)
(0.0101378,-0.254017)
(0.700897,-0.0536731)
(-0.860135,-0.0526155)
(-0.718034,-1.33312)
(0.34257,-0.42602)
(-0.317414,-0.402255)
(-0.145088,1.07531)
(-1.32614,-0.437336)
(-0.224923,0.143512)
(-0.470298,-0.395253)
(-0.902039,0.555163)
(-1.60666,-0.00995276)
(-0.377808,-0.851971)
(-1.71167,0.196412)
(0.499842,-0.437127)
(-0.329983,-0.481241)
(-0.0932448,-0.25366)
(-0.533352,-0.317161)
(-0.236714,-0.776077)
(-0.272489,0.517793)
(-0.934519,-0.56829)
(0.1845,-0.592359)
(-0.212451,-0.053156)
(1.81821,0.107821)
